Date,Open,High,Low,Close,Adj Close,Volume
2015-01-06,0.100000,0.100000,0.100000,0.100000,0.100000,69000
2015-01-07,0.090000,0.090000,0.090000,0.090000,0.090000,3200
2015-01-08,0.090000,0.100000,0.090000,0.100000,0.100000,22300
2015-01-09,0.090000,0.090000,0.090000,0.090000,0.090000,23100
2015-01-12,0.100000,0.100000,0.100000,0.100000,0.100000,112600
2015-01-13,0.110000,0.140000,0.110000,0.120000,0.120000,109200
2015-01-14,0.110000,0.120000,0.110000,0.120000,0.120000,10100
2015-01-15,0.130000,0.130000,0.110000,0.130000,0.130000,7200
2015-01-16,0.120000,0.120000,0.120000,0.120000,0.120000,7100
2015-01-20,0.120000,0.120000,0.120000,0.120000,0.120000,5100
2015-01-21,0.110000,0.130000,0.110000,0.130000,0.130000,23100
2015-01-22,0.120000,0.120000,0.120000,0.120000,0.120000,78000
2015-01-23,0.130000,0.130000,0.130000,0.130000,0.130000,500
2015-01-26,0.130000,0.130000,0.110000,0.120000,0.120000,2200
2015-01-27,0.120000,0.120000,0.120000,0.120000,0.120000,0
2015-01-28,0.110000,0.140000,0.110000,0.120000,0.120000,100900
2015-01-29,0.120000,0.130000,0.120000,0.130000,0.130000,19600
2015-01-30,0.130000,0.140000,0.110000,0.140000,0.140000,5000
2015-02-02,0.110000,0.130000,0.110000,0.110000,0.110000,5900
2015-02-03,0.140000,0.140000,0.130000,0.140000,0.140000,500
2015-02-04,0.140000,0.140000,0.110000,0.130000,0.130000,4200
2015-02-05,0.120000,0.130000,0.110000,0.130000,0.130000,1400
2015-02-06,0.120000,0.140000,0.120000,0.140000,0.140000,5400
2015-02-09,0.140000,0.140000,0.140000,0.140000,0.140000,0
2015-02-10,0.140000,0.140000,0.140000,0.140000,0.140000,0
2015-02-11,0.120000,0.140000,0.120000,0.140000,0.140000,7100
2015-02-12,0.120000,0.140000,0.120000,0.140000,0.140000,20700
2015-02-13,0.140000,0.190000,0.140000,0.190000,0.190000,16100
2015-02-17,0.140000,0.200000,0.140000,0.140000,0.140000,153300
2015-02-18,0.140000,0.140000,0.140000,0.140000,0.140000,0
2015-02-19,0.150000,0.160000,0.130000,0.130000,0.130000,46300
2015-02-20,0.160000,0.160000,0.130000,0.130000,0.130000,11600
2015-02-23,0.130000,0.130000,0.130000,0.130000,0.130000,200
2015-02-24,0.160000,0.160000,0.140000,0.160000,0.160000,23300
2015-02-25,0.160000,0.160000,0.140000,0.160000,0.160000,51700
2015-02-26,0.140000,0.140000,0.140000,0.140000,0.140000,36100
2015-02-27,0.140000,0.150000,0.140000,0.150000,0.150000,15700
2015-03-02,0.150000,0.150000,0.150000,0.150000,0.150000,0
2015-03-03,0.140000,0.140000,0.140000,0.140000,0.140000,31900
2015-03-04,0.130000,0.140000,0.130000,0.140000,0.140000,15400
2015-03-05,0.140000,0.160000,0.140000,0.160000,0.160000,10200
2015-03-06,0.150000,0.150000,0.140000,0.140000,0.140000,10200
2015-03-09,0.140000,0.140000,0.140000,0.140000,0.140000,0
2015-03-10,0.140000,0.150000,0.140000,0.150000,0.150000,1100
2015-03-11,0.150000,0.150000,0.150000,0.150000,0.150000,0
2015-03-12,0.150000,0.150000,0.140000,0.150000,0.150000,132400
2015-03-13,0.140000,0.140000,0.130000,0.140000,0.140000,77700
2015-03-16,0.130000,0.140000,0.120000,0.130000,0.130000,165000
2015-03-17,0.120000,0.130000,0.110000,0.110000,0.110000,29100
2015-03-18,0.120000,0.140000,0.110000,0.110000,0.110000,5500
2015-03-19,0.110000,0.140000,0.110000,0.130000,0.130000,56600
2015-03-20,0.110000,0.130000,0.110000,0.130000,0.130000,32000
2015-03-23,0.130000,0.130000,0.130000,0.130000,0.130000,0
2015-03-24,0.110000,0.140000,0.110000,0.140000,0.140000,300
2015-03-25,0.110000,0.120000,0.110000,0.120000,0.120000,40700
2015-03-26,0.120000,0.120000,0.120000,0.120000,0.120000,0
2015-03-27,0.110000,0.120000,0.110000,0.120000,0.120000,1000
2015-03-30,0.110000,0.120000,0.100000,0.100000,0.100000,18200
2015-03-31,0.120000,0.120000,0.120000,0.120000,0.120000,7500
2015-04-01,0.110000,0.110000,0.110000,0.110000,0.110000,7400
2015-04-02,0.120000,0.120000,0.110000,0.120000,0.120000,19100
2015-04-06,0.110000,0.110000,0.110000,0.110000,0.110000,5000
2015-04-07,0.120000,0.120000,0.110000,0.110000,0.110000,56200
2015-04-08,0.120000,0.120000,0.120000,0.120000,0.120000,8000
2015-04-09,0.120000,0.120000,0.120000,0.120000,0.120000,0
2015-04-10,0.120000,0.120000,0.110000,0.110000,0.110000,5200
2015-04-13,0.110000,0.110000,0.110000,0.110000,0.110000,0
2015-04-14,0.110000,0.120000,0.110000,0.120000,0.120000,400
2015-04-15,0.110000,0.120000,0.110000,0.120000,0.120000,20700
2015-04-16,0.110000,0.120000,0.110000,0.120000,0.120000,57600
2015-04-17,0.110000,0.120000,0.110000,0.120000,0.120000,600
2015-04-20,0.120000,0.120000,0.120000,0.120000,0.120000,1800
2015-04-21,0.120000,0.120000,0.110000,0.110000,0.110000,500
2015-04-22,0.110000,0.110000,0.110000,0.110000,0.110000,0
2015-04-23,0.110000,0.110000,0.110000,0.110000,0.110000,0
2015-04-24,0.120000,0.120000,0.120000,0.120000,0.120000,200
2015-04-27,0.120000,0.120000,0.110000,0.110000,0.110000,400
2015-04-28,0.110000,0.110000,0.110000,0.110000,0.110000,1700
2015-04-29,0.110000,0.110000,0.110000,0.110000,0.110000,300
2015-04-30,0.110000,0.110000,0.110000,0.110000,0.110000,0
2015-05-01,0.110000,0.120000,0.110000,0.120000,0.120000,2100
2015-05-04,0.120000,0.120000,0.120000,0.120000,0.120000,0
2015-05-05,0.110000,0.110000,0.110000,0.110000,0.110000,5200
2015-05-06,0.110000,0.110000,0.110000,0.110000,0.110000,0
2015-05-07,0.110000,0.110000,0.110000,0.110000,0.110000,600
2015-05-08,0.110000,0.110000,0.110000,0.110000,0.110000,1700
2015-05-11,0.110000,0.110000,0.110000,0.110000,0.110000,11200
2015-05-12,0.110000,0.110000,0.110000,0.110000,0.110000,10300
2015-05-13,0.110000,0.120000,0.110000,0.120000,0.120000,42600
2015-05-14,0.120000,0.120000,0.120000,0.120000,0.120000,0
2015-05-15,0.110000,0.120000,0.110000,0.120000,0.120000,256300
2015-05-18,0.120000,0.120000,0.120000,0.120000,0.120000,0
2015-05-19,0.120000,0.120000,0.120000,0.120000,0.120000,4700
2015-05-20,0.120000,0.120000,0.120000,0.120000,0.120000,20300
2015-05-21,0.120000,0.120000,0.120000,0.120000,0.120000,0
2015-05-22,0.120000,0.120000,0.120000,0.120000,0.120000,0
2015-05-26,0.120000,0.130000,0.120000,0.130000,0.130000,200
2015-05-27,0.120000,0.130000,0.120000,0.130000,0.130000,45600
2015-05-28,0.130000,0.130000,0.120000,0.120000,0.120000,7900
2015-05-29,0.120000,0.120000,0.120000,0.120000,0.120000,5200
2015-06-01,0.120000,0.120000,0.120000,0.120000,0.120000,36000
2015-06-02,0.120000,0.120000,0.120000,0.120000,0.120000,30000
2015-06-03,0.120000,0.120000,0.120000,0.120000,0.120000,0
2015-06-04,0.120000,0.120000,0.120000,0.120000,0.120000,125100
2015-06-05,0.120000,0.130000,0.120000,0.130000,0.130000,145700
2015-06-08,0.130000,0.140000,0.130000,0.140000,0.140000,128700
2015-06-09,0.130000,0.130000,0.130000,0.130000,0.130000,62900
2015-06-10,0.130000,0.140000,0.130000,0.140000,0.140000,15600
2015-06-11,0.140000,0.160000,0.140000,0.160000,0.160000,91200
2015-06-12,0.150000,0.160000,0.150000,0.160000,0.160000,25000
2015-06-15,0.160000,0.160000,0.160000,0.160000,0.160000,97400
2015-06-16,0.140000,0.140000,0.140000,0.140000,0.140000,170600
2015-06-17,0.140000,0.140000,0.130000,0.140000,0.140000,27800
2015-06-18,0.140000,0.140000,0.140000,0.140000,0.140000,0
2015-06-19,0.130000,0.160000,0.130000,0.160000,0.160000,42200
2015-06-22,0.150000,0.160000,0.150000,0.160000,0.160000,104000
2015-06-23,0.150000,0.160000,0.150000,0.160000,0.160000,245800
2015-06-24,0.150000,0.150000,0.140000,0.150000,0.150000,64000
2015-06-25,0.150000,0.150000,0.150000,0.150000,0.150000,0
2015-06-26,0.150000,0.150000,0.150000,0.150000,0.150000,0
2015-06-29,0.130000,0.140000,0.120000,0.140000,0.140000,324100
2015-06-30,0.140000,0.150000,0.140000,0.150000,0.150000,55100
2015-07-01,0.150000,0.150000,0.150000,0.150000,0.150000,0
2015-07-02,0.150000,0.150000,0.150000,0.150000,0.150000,0
2015-07-06,0.120000,0.120000,0.120000,0.120000,0.120000,100
2015-07-07,0.140000,0.140000,0.120000,0.140000,0.140000,1400
2015-07-08,0.140000,0.140000,0.140000,0.140000,0.140000,0
2015-07-09,0.120000,0.120000,0.120000,0.120000,0.120000,21500
2015-07-10,0.120000,0.120000,0.120000,0.120000,0.120000,5000
2015-07-13,0.120000,0.120000,0.120000,0.120000,0.120000,0
2015-07-14,0.140000,0.140000,0.140000,0.140000,0.140000,1500
2015-07-15,0.130000,0.140000,0.130000,0.140000,0.140000,9800
2015-07-16,0.140000,0.140000,0.130000,0.140000,0.140000,23600
2015-07-17,0.140000,0.140000,0.140000,0.140000,0.140000,13500
2015-07-20,0.130000,0.130000,0.130000,0.130000,0.130000,10000
2015-07-21,0.120000,0.120000,0.120000,0.120000,0.120000,400
2015-07-22,0.120000,0.130000,0.120000,0.130000,0.130000,600
2015-07-23,0.130000,0.140000,0.130000,0.140000,0.140000,30100
2015-07-24,0.140000,0.140000,0.140000,0.140000,0.140000,0
2015-07-27,0.140000,0.140000,0.140000,0.140000,0.140000,0
2015-07-28,0.140000,0.140000,0.140000,0.140000,0.140000,0
2015-07-29,0.120000,0.120000,0.120000,0.120000,0.120000,5100
2015-07-30,0.120000,0.120000,0.120000,0.120000,0.120000,0
2015-07-31,0.120000,0.120000,0.120000,0.120000,0.120000,1100
2015-08-03,0.140000,0.140000,0.120000,0.120000,0.120000,4800
2015-08-04,0.120000,0.120000,0.120000,0.120000,0.120000,0
2015-08-05,0.130000,0.130000,0.120000,0.120000,0.120000,13400
2015-08-06,0.120000,0.120000,0.120000,0.120000,0.120000,2000
2015-08-07,0.120000,0.120000,0.120000,0.120000,0.120000,19100
2015-08-10,0.130000,0.130000,0.130000,0.130000,0.130000,25000
2015-08-11,0.130000,0.130000,0.130000,0.130000,0.130000,300
2015-08-12,0.130000,0.130000,0.130000,0.130000,0.130000,0
