Company,Sector,Date,Horizon_days,Open,High,Low,Close,Adj_Close,Volume,Investment,Horizon_discretized
CPIN,FMCH,2017-06-09,3,3070.0,3070.0,3010.0,3030.0,3030.0,4840900.0,BAD,"(1, 8]"
CPIN,FMCH,2017-06-12,6,3030.0,3050.0,3000.0,3000.0,3000.0,3753300.0,BAD,"(1, 8]"
CPIN,FMCH,2017-06-13,7,3040.0,3220.0,3020.0,3170.0,3170.0,14668900.0,GOOD,"(1, 8]"
CPIN,FMCH,2017-06-14,8,3180.0,3270.0,3170.0,3270.0,3270.0,6994100.0,GOOD,"(1, 8]"
CPIN,FMCH,2017-06-15,9,3270.0,3270.0,3170.0,3170.0,3170.0,4246700.0,BAD,"(8, 15]"
CPIN,FMCH,2017-06-16,10,3180.0,3250.0,3080.0,3130.0,3130.0,14180300.0,BAD,"(8, 15]"
CPIN,FMCH,2017-06-19,13,3130.0,3180.0,3100.0,3180.0,3180.0,2746100.0,GOOD,"(8, 15]"
CPIN,FMCH,2017-06-20,14,3180.0,3180.0,3120.0,3140.0,3140.0,1918400.0,BAD,"(8, 15]"
CPIN,FMCH,2017-06-21,15,3100.0,3140.0,3080.0,3080.0,3080.0,3906300.0,BAD,"(8, 15]"
CPIN,FMCH,2017-06-22,16,3130.0,3180.0,3100.0,3180.0,3180.0,3539600.0,GOOD,"(15, 22]"
CPIN,FMCH,2017-06-23,17,3180.0,3180.0,3180.0,3180.0,3180.0,0.0,BAD,"(15, 22]"
CPIN,FMCH,2017-06-26,20,3180.0,3180.0,3180.0,3180.0,3180.0,0.0,BAD,"(15, 22]"
CPIN,FMCH,2017-06-27,21,3180.0,3180.0,3180.0,3180.0,3180.0,0.0,BAD,"(15, 22]"
CPIN,FMCH,2017-06-28,22,3180.0,3180.0,3180.0,3180.0,3180.0,0.0,BAD,"(15, 22]"
CPIN,FMCH,2017-06-29,23,3180.0,3180.0,3180.0,3180.0,3180.0,0.0,BAD,"(22, 29]"
CPIN,FMCH,2017-06-30,24,3180.0,3180.0,3180.0,3180.0,3180.0,0.0,BAD,"(22, 29]"
CPIN,FMCH,2017-07-03,27,3170.0,3300.0,3150.0,3300.0,3300.0,9956500.0,GOOD,"(22, 29]"
CPIN,FMCH,2017-07-04,28,3280.0,3400.0,3230.0,3310.0,3310.0,12225300.0,BAD,"(22, 29]"
CPIN,FMCH,2017-07-05,29,3330.0,3340.0,3230.0,3280.0,3280.0,4176200.0,BAD,"(22, 29]"
CPIN,FMCH,2017-07-06,30,3260.0,3270.0,3200.0,3250.0,3250.0,3725400.0,BAD,"(29, 36]"
CPIN,FMCH,2017-07-07,31,3250.0,3270.0,3220.0,3220.0,3220.0,1523000.0,BAD,"(29, 36]"
CPIN,FMCH,2017-07-10,34,3220.0,3240.0,3200.0,3230.0,3230.0,1288800.0,BAD,"(29, 36]"
CPIN,FMCH,2017-07-11,35,3230.0,3250.0,3140.0,3160.0,3160.0,5363200.0,BAD,"(29, 36]"
CPIN,FMCH,2017-07-12,36,3190.0,3270.0,3180.0,3210.0,3210.0,2141200.0,BAD,"(29, 36]"
CPIN,FMCH,2017-07-13,37,3230.0,3290.0,3220.0,3280.0,3280.0,3934100.0,GOOD,"(36, 43]"
CPIN,FMCH,2017-07-14,38,3290.0,3300.0,3270.0,3280.0,3280.0,1948400.0,BAD,"(36, 43]"
CPIN,FMCH,2017-07-17,41,3290.0,3290.0,3260.0,3280.0,3280.0,2074200.0,BAD,"(36, 43]"
CPIN,FMCH,2017-07-18,42,3250.0,3270.0,3220.0,3270.0,3270.0,1532400.0,BAD,"(36, 43]"
CPIN,FMCH,2017-07-19,43,3270.0,3270.0,3210.0,3240.0,3240.0,1928500.0,BAD,"(36, 43]"
CPIN,FMCH,2017-07-20,44,3210.0,3230.0,3200.0,3200.0,3200.0,1607600.0,BAD,"(43, 50]"
CPIN,FMCH,2017-07-21,45,3200.0,3230.0,3150.0,3150.0,3150.0,2594200.0,BAD,"(43, 50]"
CPIN,FMCH,2017-07-24,48,3150.0,3250.0,3150.0,3250.0,3250.0,3704700.0,GOOD,"(43, 50]"
CPIN,FMCH,2017-07-25,49,3250.0,3250.0,2990.0,3040.0,3040.0,18554200.0,BAD,"(43, 50]"
CPIN,FMCH,2017-07-26,50,3050.0,3090.0,2970.0,2970.0,2970.0,12264400.0,BAD,"(43, 50]"
CPIN,FMCH,2017-07-27,51,2990.0,3000.0,2840.0,2840.0,2840.0,17567400.0,BAD,"(50, 57]"
CPIN,FMCH,2017-07-28,52,2840.0,2860.0,2740.0,2740.0,2740.0,18668800.0,BAD,"(50, 57]"
CPIN,FMCH,2017-07-31,55,2770.0,2820.0,2590.0,2670.0,2670.0,66502600.0,BAD,"(50, 57]"
CPIN,FMCH,2017-08-01,56,2700.0,2820.0,2680.0,2770.0,2770.0,29682500.0,GOOD,"(50, 57]"
CPIN,FMCH,2017-08-02,57,2770.0,2820.0,2760.0,2770.0,2770.0,13380800.0,BAD,"(50, 57]"
CPIN,FMCH,2017-08-03,58,2770.0,2790.0,2750.0,2770.0,2770.0,6098000.0,BAD,"(57, 64]"
CPIN,FMCH,2017-08-04,59,2720.0,2840.0,2720.0,2810.0,2810.0,7424900.0,GOOD,"(57, 64]"
CPIN,FMCH,2017-08-07,62,2820.0,2820.0,2770.0,2790.0,2790.0,6595700.0,BAD,"(57, 64]"
CPIN,FMCH,2017-08-08,63,2810.0,2820.0,2770.0,2820.0,2820.0,6466900.0,BAD,"(57, 64]"
CPIN,FMCH,2017-08-09,64,2840.0,2850.0,2780.0,2850.0,2850.0,6379100.0,BAD,"(57, 64]"
CPIN,FMCH,2017-08-10,65,2850.0,2850.0,2800.0,2810.0,2810.0,4361900.0,BAD,"(64, 71]"
CPIN,FMCH,2017-08-11,66,2770.0,2800.0,2730.0,2730.0,2730.0,7318400.0,BAD,"(64, 71]"
CPIN,FMCH,2017-08-14,69,2750.0,2780.0,2730.0,2750.0,2750.0,2944500.0,BAD,"(64, 71]"
CPIN,FMCH,2017-08-15,70,2800.0,2840.0,2750.0,2800.0,2800.0,5815100.0,BAD,"(64, 71]"
CPIN,FMCH,2017-08-16,71,2800.0,2860.0,2800.0,2850.0,2850.0,6307400.0,GOOD,"(64, 71]"
CPIN,FMCH,2017-08-17,72,2850.0,2850.0,2850.0,2850.0,2850.0,0.0,BAD,"(71, 78]"
CPIN,FMCH,2017-08-18,73,2850.0,2950.0,2820.0,2920.0,2920.0,8229800.0,GOOD,"(71, 78]"
CPIN,FMCH,2017-08-21,76,2950.0,2950.0,2850.0,2860.0,2860.0,3841800.0,BAD,"(71, 78]"
CPIN,FMCH,2017-08-22,77,2870.0,2870.0,2810.0,2820.0,2820.0,3212200.0,BAD,"(71, 78]"
CPIN,FMCH,2017-08-23,78,2830.0,2870.0,2820.0,2830.0,2830.0,2480700.0,BAD,"(71, 78]"
CPIN,FMCH,2017-08-24,79,2830.0,2840.0,2800.0,2830.0,2830.0,3552700.0,BAD,"(78, 85]"
CPIN,FMCH,2017-08-25,80,2810.0,2860.0,2810.0,2860.0,2860.0,3072200.0,GOOD,"(78, 85]"
CPIN,FMCH,2017-08-28,83,2820.0,2890.0,2820.0,2890.0,2890.0,2653100.0,GOOD,"(78, 85]"
CPIN,FMCH,2017-08-29,84,2890.0,2900.0,2830.0,2850.0,2850.0,3591200.0,BAD,"(78, 85]"
CPIN,FMCH,2017-08-30,85,2850.0,2890.0,2750.0,2750.0,2750.0,11056400.0,BAD,"(78, 85]"
CPIN,FMCH,2017-08-31,86,2750.0,2780.0,2720.0,2770.0,2770.0,4748800.0,BAD,"(85, 92]"
CPIN,FMCH,2017-09-01,87,2770.0,2770.0,2770.0,2770.0,2770.0,0.0,BAD,"(85, 92]"
CPIN,FMCH,2017-09-04,90,2720.0,2770.0,2720.0,2730.0,2730.0,2903000.0,BAD,"(85, 92]"
CPIN,FMCH,2017-09-05,91,2730.0,2750.0,2680.0,2710.0,2710.0,4520300.0,BAD,"(85, 92]"
CPIN,FMCH,2017-09-06,92,2700.0,2720.0,2670.0,2670.0,2670.0,4937400.0,BAD,"(85, 92]"
ELSA,ENER,2017-06-06,0,308.0,310.0,302.0,302.0,302.0,34489700.0,BAD,
ELSA,ENER,2017-06-07,1,304.0,308.0,302.0,304.0,304.0,27191600.0,BAD,
ELSA,ENER,2017-06-08,2,300.0,304.0,296.0,300.0,300.0,27850300.0,BAD,"(1, 8]"
ELSA,ENER,2017-06-09,3,300.0,302.0,298.0,300.0,300.0,18438100.0,BAD,"(1, 8]"
ELSA,ENER,2017-06-12,6,302.0,304.0,296.0,298.0,298.0,35243100.0,BAD,"(1, 8]"
ELSA,ENER,2017-06-13,7,300.0,304.0,298.0,298.0,298.0,32456900.0,BAD,"(1, 8]"
ELSA,ENER,2017-06-14,8,298.0,298.0,294.0,294.0,294.0,35001600.0,BAD,"(1, 8]"
ELSA,ENER,2017-06-15,9,294.0,294.0,288.0,288.0,288.0,37719600.0,BAD,"(8, 15]"
ELSA,ENER,2017-06-16,10,288.0,290.0,284.0,284.0,284.0,23491600.0,BAD,"(8, 15]"
ELSA,ENER,2017-06-19,13,284.0,288.0,276.0,276.0,276.0,33021000.0,BAD,"(8, 15]"
ELSA,ENER,2017-06-20,14,278.0,282.0,278.0,280.0,280.0,24683800.0,BAD,"(8, 15]"
ELSA,ENER,2017-06-21,15,278.0,278.0,274.0,274.0,274.0,17112100.0,BAD,"(8, 15]"
ELSA,ENER,2017-06-22,16,274.0,278.0,272.0,274.0,274.0,29450000.0,BAD,"(15, 22]"
ELSA,ENER,2017-06-23,17,274.0,274.0,274.0,274.0,274.0,0.0,BAD,"(15, 22]"
ELSA,ENER,2017-06-26,20,274.0,274.0,274.0,274.0,274.0,0.0,BAD,"(15, 22]"
ELSA,ENER,2017-06-27,21,274.0,274.0,274.0,274.0,274.0,0.0,BAD,"(15, 22]"
ELSA,ENER,2017-06-28,22,274.0,274.0,274.0,274.0,274.0,0.0,BAD,"(15, 22]"
ELSA,ENER,2017-06-29,23,274.0,274.0,274.0,274.0,274.0,0.0,BAD,"(22, 29]"
ELSA,ENER,2017-06-30,24,274.0,274.0,274.0,274.0,274.0,0.0,BAD,"(22, 29]"
ELSA,ENER,2017-07-03,27,280.0,284.0,278.0,278.0,278.0,31404400.0,BAD,"(22, 29]"
ELSA,ENER,2017-07-04,28,282.0,296.0,280.0,284.0,284.0,144537600.0,BAD,"(22, 29]"
ELSA,ENER,2017-07-05,29,286.0,288.0,282.0,282.0,282.0,37614300.0,BAD,"(22, 29]"
ELSA,ENER,2017-07-06,30,280.0,282.0,276.0,278.0,278.0,36164500.0,BAD,"(29, 36]"
ELSA,ENER,2017-07-07,31,278.0,284.0,278.0,280.0,280.0,22067500.0,BAD,"(29, 36]"
ELSA,ENER,2017-07-10,34,280.0,280.0,280.0,280.0,280.0,0.0,BAD,"(29, 36]"
ELSA,ENER,2017-07-11,35,276.0,282.0,276.0,276.0,276.0,23303400.0,BAD,"(29, 36]"
ELSA,ENER,2017-07-12,36,280.0,284.0,280.0,282.0,282.0,46063100.0,BAD,"(29, 36]"
ELSA,ENER,2017-07-13,37,284.0,284.0,278.0,278.0,278.0,17752400.0,BAD,"(36, 43]"
ELSA,ENER,2017-07-14,38,280.0,282.0,276.0,278.0,278.0,21803200.0,BAD,"(36, 43]"
ELSA,ENER,2017-07-17,41,282.0,284.0,280.0,282.0,282.0,20437900.0,BAD,"(36, 43]"
ELSA,ENER,2017-07-18,42,282.0,284.0,278.0,280.0,280.0,14215500.0,BAD,"(36, 43]"
ELSA,ENER,2017-07-19,43,280.0,282.0,278.0,280.0,280.0,28238000.0,BAD,"(36, 43]"
ELSA,ENER,2017-07-20,44,282.0,292.0,282.0,286.0,286.0,94399200.0,GOOD,"(43, 50]"
ELSA,ENER,2017-07-21,45,286.0,290.0,280.0,280.0,280.0,46924500.0,BAD,"(43, 50]"
ELSA,ENER,2017-07-24,48,280.0,280.0,276.0,278.0,278.0,25541500.0,BAD,"(43, 50]"
ELSA,ENER,2017-07-25,49,278.0,280.0,274.0,274.0,274.0,22829700.0,BAD,"(43, 50]"
ELSA,ENER,2017-07-26,50,282.0,282.0,276.0,278.0,278.0,33769100.0,BAD,"(43, 50]"
ELSA,ENER,2017-07-27,51,280.0,280.0,274.0,276.0,276.0,19353000.0,BAD,"(50, 57]"
ELSA,ENER,2017-07-28,52,278.0,280.0,274.0,274.0,274.0,33380600.0,BAD,"(50, 57]"
ELSA,ENER,2017-07-31,55,276.0,278.0,268.0,268.0,268.0,65280800.0,BAD,"(50, 57]"
ELSA,ENER,2017-08-01,56,268.0,274.0,268.0,268.0,268.0,44605600.0,BAD,"(50, 57]"
ELSA,ENER,2017-08-02,57,258.0,268.0,256.0,258.0,258.0,46971900.0,BAD,"(50, 57]"
ELSA,ENER,2017-08-03,58,260.0,264.0,256.0,256.0,256.0,33021300.0,BAD,"(57, 64]"
ELSA,ENER,2017-08-04,59,256.0,256.0,246.0,248.0,248.0,44024000.0,BAD,"(57, 64]"
ELSA,ENER,2017-08-07,62,250.0,250.0,246.0,246.0,246.0,13063300.0,BAD,"(57, 64]"
ELSA,ENER,2017-08-08,63,248.0,260.0,246.0,256.0,256.0,79816700.0,GOOD,"(57, 64]"
ELSA,ENER,2017-08-09,64,256.0,256.0,250.0,250.0,250.0,26157400.0,BAD,"(57, 64]"
ELSA,ENER,2017-08-11,66,266.0,268.0,254.0,256.0,256.0,143972800.0,BAD,"(64, 71]"
ELSA,ENER,2017-08-14,69,258.0,262.0,250.0,252.0,252.0,91938800.0,BAD,"(64, 71]"
ELSA,ENER,2017-08-15,70,252.0,256.0,252.0,254.0,254.0,30105400.0,BAD,"(64, 71]"
ELSA,ENER,2017-08-16,71,254.0,256.0,252.0,254.0,254.0,34571900.0,BAD,"(64, 71]"
ELSA,ENER,2017-08-17,72,254.0,254.0,254.0,254.0,254.0,0.0,BAD,"(71, 78]"
ELSA,ENER,2017-08-18,73,254.0,260.0,252.0,254.0,254.0,62688500.0,BAD,"(71, 78]"
ELSA,ENER,2017-08-21,76,256.0,262.0,252.0,252.0,252.0,63301500.0,BAD,"(71, 78]"
ELSA,ENER,2017-08-22,77,250.0,254.0,250.0,250.0,250.0,39019500.0,BAD,"(71, 78]"
ELSA,ENER,2017-08-23,78,250.0,270.0,250.0,264.0,264.0,166710200.0,GOOD,"(71, 78]"
ELSA,ENER,2017-08-24,79,266.0,274.0,262.0,268.0,268.0,127665500.0,BAD,"(78, 85]"
ELSA,ENER,2017-08-25,80,268.0,268.0,260.0,260.0,260.0,40534300.0,BAD,"(78, 85]"
ELSA,ENER,2017-08-28,83,262.0,268.0,254.0,256.0,256.0,53102900.0,BAD,"(78, 85]"
ELSA,ENER,2017-08-29,84,256.0,260.0,254.0,256.0,256.0,18175700.0,BAD,"(78, 85]"
ELSA,ENER,2017-08-30,85,258.0,264.0,254.0,256.0,256.0,66661300.0,BAD,"(78, 85]"
ELSA,ENER,2017-08-31,86,258.0,258.0,254.0,254.0,254.0,25280000.0,BAD,"(85, 92]"
ELSA,ENER,2017-09-01,87,254.0,254.0,254.0,254.0,254.0,0.0,BAD,"(85, 92]"
ELSA,ENER,2017-09-04,90,256.0,258.0,236.0,240.0,240.0,77063300.0,BAD,"(85, 92]"
ELSA,ENER,2017-09-05,91,240.0,244.0,226.0,232.0,232.0,66675500.0,BAD,"(85, 92]"
ELSA,ENER,2017-09-06,92,234.0,240.0,232.0,234.0,234.0,44836700.0,BAD,"(85, 92]"
EXCL,TELE,2017-08-14,69,3360.0,3470.0,3360.0,3400.0,3400.0,3784500.0,GOOD,"(64, 71]"
EXCL,TELE,2017-08-15,70,3400.0,3490.0,3400.0,3490.0,3490.0,4273400.0,GOOD,"(64, 71]"
EXCL,TELE,2017-08-16,71,3490.0,3490.0,3380.0,3460.0,3460.0,8238700.0,BAD,"(64, 71]"
EXCL,TELE,2017-08-17,72,3460.0,3460.0,3460.0,3460.0,3460.0,0.0,BAD,"(71, 78]"
EXCL,TELE,2017-08-18,73,3420.0,3450.0,3390.0,3440.0,3440.0,2147200.0,BAD,"(71, 78]"
EXCL,TELE,2017-08-21,76,3410.0,3460.0,3350.0,3380.0,3380.0,4380000.0,BAD,"(71, 78]"
EXCL,TELE,2017-08-22,77,3380.0,3450.0,3370.0,3420.0,3420.0,6646400.0,GOOD,"(71, 78]"
EXCL,TELE,2017-08-23,78,3420.0,3610.0,3420.0,3590.0,3590.0,10501700.0,GOOD,"(71, 78]"
EXCL,TELE,2017-08-24,79,3590.0,3590.0,3480.0,3510.0,3510.0,6234600.0,BAD,"(78, 85]"
EXCL,TELE,2017-08-25,80,3530.0,3660.0,3530.0,3660.0,3660.0,11059300.0,GOOD,"(78, 85]"
EXCL,TELE,2017-08-28,83,3640.0,3650.0,3600.0,3630.0,3630.0,3516800.0,BAD,"(78, 85]"
EXCL,TELE,2017-08-29,84,3630.0,3630.0,3590.0,3630.0,3630.0,9512700.0,BAD,"(78, 85]"
EXCL,TELE,2017-08-30,85,3630.0,3800.0,3600.0,3640.0,3640.0,13017500.0,BAD,"(78, 85]"
EXCL,TELE,2017-08-31,86,3670.0,3710.0,3600.0,3600.0,3600.0,3746800.0,BAD,"(85, 92]"
EXCL,TELE,2017-09-01,87,3600.0,3600.0,3600.0,3600.0,3600.0,0.0,BAD,"(85, 92]"
EXCL,TELE,2017-09-04,90,3600.0,3710.0,3600.0,3700.0,3700.0,7033600.0,GOOD,"(85, 92]"
EXCL,TELE,2017-09-05,91,3700.0,3750.0,3670.0,3730.0,3730.0,3397300.0,BAD,"(85, 92]"
EXCL,TELE,2017-09-06,92,3730.0,3860.0,3630.0,3850.0,3850.0,14150000.0,GOOD,"(85, 92]"
HMSP,FMCH,2017-06-06,0,3890.0,3890.0,3840.0,3860.0,3860.0,9575400.0,BAD,
HMSP,FMCH,2017-06-07,1,3840.0,3870.0,3810.0,3810.0,3810.0,13330900.0,BAD,
HMSP,FMCH,2017-06-08,2,3820.0,3880.0,3820.0,3870.0,3870.0,14021800.0,GOOD,"(1, 8]"
HMSP,FMCH,2017-06-09,3,3830.0,3880.0,3820.0,3840.0,3840.0,8636300.0,BAD,"(1, 8]"
HMSP,FMCH,2017-06-12,6,3810.0,3850.0,3810.0,3830.0,3830.0,8522600.0,BAD,"(1, 8]"
HMSP,FMCH,2017-06-13,7,3850.0,3850.0,3810.0,3820.0,3820.0,15583900.0,BAD,"(1, 8]"
HMSP,FMCH,2017-06-14,8,3800.0,3860.0,3800.0,3860.0,3860.0,14843500.0,GOOD,"(1, 8]"
HMSP,FMCH,2017-06-15,9,3860.0,3870.0,3830.0,3830.0,3830.0,7552700.0,BAD,"(8, 15]"
HMSP,FMCH,2017-06-16,10,3830.0,3850.0,3770.0,3830.0,3830.0,58264800.0,BAD,"(8, 15]"
HMSP,FMCH,2017-06-19,13,3830.0,3830.0,3800.0,3830.0,3830.0,8611000.0,BAD,"(8, 15]"
HMSP,FMCH,2017-06-20,14,3840.0,3840.0,3810.0,3840.0,3840.0,8484800.0,BAD,"(8, 15]"
HMSP,FMCH,2017-06-21,15,3820.0,3850.0,3810.0,3840.0,3840.0,9808200.0,BAD,"(8, 15]"
HMSP,FMCH,2017-06-22,16,3850.0,3860.0,3830.0,3840.0,3840.0,8994600.0,BAD,"(15, 22]"
HMSP,FMCH,2017-06-23,17,3840.0,3840.0,3840.0,3840.0,3840.0,0.0,BAD,"(15, 22]"
HMSP,FMCH,2017-06-26,20,3840.0,3840.0,3840.0,3840.0,3840.0,0.0,BAD,"(15, 22]"
HMSP,FMCH,2017-06-27,21,3840.0,3840.0,3840.0,3840.0,3840.0,0.0,BAD,"(15, 22]"
HMSP,FMCH,2017-06-28,22,3840.0,3840.0,3840.0,3840.0,3840.0,0.0,BAD,"(15, 22]"
HMSP,FMCH,2017-06-29,23,3840.0,3840.0,3840.0,3840.0,3840.0,0.0,BAD,"(22, 29]"
HMSP,FMCH,2017-06-30,24,3840.0,3840.0,3840.0,3840.0,3840.0,0.0,BAD,"(22, 29]"
HMSP,FMCH,2017-07-03,27,3860.0,3870.0,3810.0,3850.0,3850.0,22441700.0,BAD,"(22, 29]"
HMSP,FMCH,2017-07-04,28,3830.0,3860.0,3800.0,3810.0,3810.0,17345900.0,BAD,"(22, 29]"
HMSP,FMCH,2017-07-05,29,3820.0,3830.0,3790.0,3790.0,3790.0,26087300.0,BAD,"(22, 29]"
HMSP,FMCH,2017-07-06,30,3810.0,3820.0,3790.0,3810.0,3810.0,11946900.0,BAD,"(29, 36]"
HMSP,FMCH,2017-07-07,31,3810.0,3830.0,3780.0,3780.0,3780.0,15598000.0,BAD,"(29, 36]"
HMSP,FMCH,2017-07-10,34,3810.0,3810.0,3780.0,3790.0,3790.0,3666500.0,BAD,"(29, 36]"
HMSP,FMCH,2017-07-11,35,3770.0,3810.0,3770.0,3780.0,3780.0,5658600.0,BAD,"(29, 36]"
HMSP,FMCH,2017-07-12,36,3810.0,3820.0,3790.0,3810.0,3810.0,7968700.0,BAD,"(29, 36]"
HMSP,FMCH,2017-07-13,37,3810.0,3820.0,3790.0,3800.0,3800.0,7340800.0,BAD,"(36, 43]"
HMSP,FMCH,2017-07-14,38,3800.0,3810.0,3780.0,3790.0,3790.0,4725500.0,BAD,"(36, 43]"
HMSP,FMCH,2017-07-17,41,3800.0,3820.0,3790.0,3810.0,3810.0,6458700.0,BAD,"(36, 43]"
HMSP,FMCH,2017-07-18,42,3790.0,3810.0,3770.0,3780.0,3780.0,6244200.0,BAD,"(36, 43]"
HMSP,FMCH,2017-07-19,43,3770.0,3780.0,3750.0,3770.0,3770.0,8708900.0,BAD,"(36, 43]"
HMSP,FMCH,2017-07-20,44,3760.0,3790.0,3750.0,3770.0,3770.0,5475100.0,BAD,"(43, 50]"
HMSP,FMCH,2017-07-21,45,3780.0,3780.0,3700.0,3710.0,3710.0,12345400.0,BAD,"(43, 50]"
HMSP,FMCH,2017-07-24,48,3700.0,3720.0,3660.0,3700.0,3700.0,13481000.0,BAD,"(43, 50]"
HMSP,FMCH,2017-07-25,49,3720.0,3780.0,3710.0,3770.0,3770.0,10040900.0,GOOD,"(43, 50]"
HMSP,FMCH,2017-07-26,50,3740.0,3790.0,3680.0,3680.0,3680.0,14949500.0,BAD,"(43, 50]"
HMSP,FMCH,2017-07-27,51,3710.0,3710.0,3660.0,3660.0,3660.0,8108000.0,BAD,"(50, 57]"
HMSP,FMCH,2017-07-28,52,3600.0,3650.0,3600.0,3650.0,3650.0,16343000.0,GOOD,"(50, 57]"
HMSP,FMCH,2017-07-31,55,3630.0,3650.0,3550.0,3550.0,3550.0,23112700.0,BAD,"(50, 57]"
HMSP,FMCH,2017-08-01,56,3550.0,3580.0,3420.0,3430.0,3430.0,30510400.0,BAD,"(50, 57]"
HMSP,FMCH,2017-08-02,57,3520.0,3540.0,3360.0,3520.0,3520.0,43273100.0,BAD,"(50, 57]"
HMSP,FMCH,2017-08-03,58,3520.0,3540.0,3450.0,3510.0,3510.0,16206100.0,BAD,"(57, 64]"
HMSP,FMCH,2017-08-04,59,3470.0,3500.0,3450.0,3470.0,3470.0,13594200.0,BAD,"(57, 64]"
HMSP,FMCH,2017-08-07,62,3470.0,3530.0,3390.0,3400.0,3400.0,22307100.0,BAD,"(57, 64]"
HMSP,FMCH,2017-08-08,63,3400.0,3500.0,3400.0,3500.0,3500.0,21546800.0,GOOD,"(57, 64]"
HMSP,FMCH,2017-08-09,64,3500.0,3500.0,3400.0,3420.0,3420.0,24486300.0,BAD,"(57, 64]"
HMSP,FMCH,2017-08-10,65,3440.0,3450.0,3410.0,3420.0,3420.0,5536800.0,BAD,"(64, 71]"
HMSP,FMCH,2017-08-11,66,3400.0,3410.0,3350.0,3370.0,3370.0,10778000.0,BAD,"(64, 71]"
HMSP,FMCH,2017-08-14,69,3390.0,3420.0,3370.0,3380.0,3380.0,18354200.0,BAD,"(64, 71]"
HMSP,FMCH,2017-08-15,70,3380.0,3490.0,3380.0,3470.0,3470.0,20819600.0,GOOD,"(64, 71]"
HMSP,FMCH,2017-08-16,71,3470.0,3690.0,3450.0,3690.0,3690.0,38073300.0,GOOD,"(64, 71]"
HMSP,FMCH,2017-08-17,72,3690.0,3690.0,3690.0,3690.0,3690.0,0.0,BAD,"(71, 78]"
HMSP,FMCH,2017-08-18,73,3720.0,3770.0,3620.0,3740.0,3740.0,32842400.0,BAD,"(71, 78]"
HMSP,FMCH,2017-08-21,76,3720.0,3730.0,3570.0,3590.0,3590.0,20114100.0,BAD,"(71, 78]"
HMSP,FMCH,2017-08-22,77,3580.0,3640.0,3520.0,3610.0,3610.0,16667100.0,BAD,"(71, 78]"
HMSP,FMCH,2017-08-23,78,3640.0,3700.0,3580.0,3700.0,3700.0,12091900.0,GOOD,"(71, 78]"
HMSP,FMCH,2017-08-24,79,3690.0,3690.0,3600.0,3640.0,3640.0,13336200.0,BAD,"(78, 85]"
HMSP,FMCH,2017-08-25,80,3650.0,3700.0,3600.0,3700.0,3700.0,9731300.0,GOOD,"(78, 85]"
HMSP,FMCH,2017-08-28,83,3660.0,3690.0,3650.0,3670.0,3670.0,5912300.0,BAD,"(78, 85]"
HMSP,FMCH,2017-08-29,84,3670.0,3680.0,3610.0,3680.0,3680.0,10277100.0,BAD,"(78, 85]"
HMSP,FMCH,2017-08-30,85,3650.0,3700.0,3600.0,3620.0,3620.0,13231900.0,BAD,"(78, 85]"
HMSP,FMCH,2017-08-31,86,3640.0,3640.0,3590.0,3640.0,3640.0,13514700.0,BAD,"(85, 92]"
HMSP,FMCH,2017-09-01,87,3640.0,3640.0,3640.0,3640.0,3640.0,0.0,BAD,"(85, 92]"
HMSP,FMCH,2017-09-04,90,3600.0,3640.0,3550.0,3580.0,3580.0,11149500.0,BAD,"(85, 92]"
HMSP,FMCH,2017-09-05,91,3620.0,3670.0,3570.0,3670.0,3670.0,11359500.0,GOOD,"(85, 92]"
HMSP,FMCH,2017-09-06,92,3640.0,3680.0,3630.0,3660.0,3660.0,12760400.0,BAD,"(85, 92]"
ICBP,FMCH,2017-06-06,0,8800.0,8850.0,8700.0,8750.0,8589.583008,4460800.0,BAD,
ICBP,FMCH,2017-06-07,1,8700.0,8800.0,8700.0,8725.0,8565.041992,1998200.0,BAD,
ICBP,FMCH,2017-06-08,2,8725.0,8750.0,8375.0,8475.0,8319.625,23630500.0,BAD,"(1, 8]"
ICBP,FMCH,2017-06-09,3,8475.0,8525.0,8325.0,8400.0,8246.0,15467600.0,BAD,"(1, 8]"
ICBP,FMCH,2017-06-12,6,8350.0,8525.0,8275.0,8475.0,8475.0,3301800.0,GOOD,"(1, 8]"
ICBP,FMCH,2017-06-13,7,8500.0,8500.0,8450.0,8500.0,8500.0,4854500.0,BAD,"(1, 8]"
ICBP,FMCH,2017-06-14,8,8500.0,8750.0,8475.0,8750.0,8750.0,3812300.0,GOOD,"(1, 8]"
ICBP,FMCH,2017-06-15,9,8700.0,8800.0,8625.0,8750.0,8750.0,3319400.0,BAD,"(8, 15]"
ICBP,FMCH,2017-06-16,10,8650.0,8800.0,8550.0,8750.0,8750.0,6907000.0,GOOD,"(8, 15]"
ICBP,FMCH,2017-06-19,13,8750.0,8750.0,8625.0,8675.0,8675.0,2558900.0,BAD,"(8, 15]"
ICBP,FMCH,2017-06-20,14,8750.0,8800.0,8625.0,8775.0,8775.0,6849400.0,BAD,"(8, 15]"
ICBP,FMCH,2017-06-21,15,8700.0,8825.0,8700.0,8800.0,8800.0,4372000.0,GOOD,"(8, 15]"
ICBP,FMCH,2017-06-22,16,8850.0,8875.0,8650.0,8800.0,8800.0,1813600.0,BAD,"(15, 22]"
ICBP,FMCH,2017-06-23,17,8800.0,8800.0,8800.0,8800.0,8800.0,0.0,BAD,"(15, 22]"
